"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"3711",28.7803746985717,"x",381.5300554706,1013.25,"x",13,50,2,"x"
"3712",28.7924318308292,"x",381.375419187,1013.25,"x",13,51,2,"x"
"3713",28.8044889630866,"x",381.22113748856,1013.25,"x",13,52,2,"x"
"3714",28.8165460953441,"x",381.06721331261,1013.25,"x",13,53,2,"x"
"3715",28.8286032276016,"x",380.91364958962,1013.25,"x",13,54,2,"x"
"3716",28.840660359859,"x",380.76044924322,1013.25,"x",13,55,2,"x"
"3717",28.8527174921165,"x",380.60761519015,1013.25,"x",13,56,2,"x"
"3718",28.864774624374,"x",380.45515034012,1013.25,"x",13,57,2,"x"
"3719",28.8768317566314,"x",380.30305759586,1013.25,"x",13,58,2,"x"
"3720",28.8888888888889,"x",380.15133985299,1013.25,"x",13,59,2,"x"
"3721",28.8888888888889,"x",380,1013.25,"x",14,0,2,"x"
"3722",28.8888888888889,"x",379.84904091818,1013.25,"x",14,1,2,"x"
"3723",28.8888888888889,"x",379.69846548157,1013.25,"x",14,2,2,"x"
"3724",28.8888888888889,"x",379.54827655692,1013.25,"x",14,3,2,"x"
"3725",28.8888888888889,"x",379.3984770036,1013.25,"x",14,4,2,"x"
"3726",28.8888888888889,"x",379.24906967358,1013.25,"x",14,5,2,"x"
"3727",28.8888888888889,"x",379.10005741136,1013.25,"x",14,6,2,"x"
"3728",28.8888888888889,"x",378.95144305393,1013.25,"x",14,7,2,"x"
"3729",28.8888888888889,"x",378.80322943067,1013.25,"x",14,8,2,"x"
"3730",28.8888888888889,"x",378.65541936338,1013.25,"x",14,9,2,"x"
"3731",28.8888888888889,"x",378.50801566613,1013.25,"x",14,10,2,"x"
"3732",28.8888888888889,"x",378.36102114528,1013.25,"x",14,11,2,"x"
"3733",28.8888888888889,"x",378.2144385994,1013.25,"x",14,12,2,"x"
"3734",28.8888888888889,"x",378.0682708192,1013.25,"x",14,13,2,"x"
"3735",28.8888888888889,"x",377.92252058752,1013.25,"x",14,14,2,"x"
"3736",28.8888888888889,"x",377.77719067922,1013.25,"x",14,15,2,"x"
"3737",28.8888888888889,"x",377.63228386117,1013.25,"x",14,16,2,"x"
"3738",28.8888888888889,"x",377.4878028922,1013.25,"x",14,17,2,"x"
"3739",28.8888888888889,"x",377.34375052301,1013.25,"x",14,18,2,"x"
"3740",28.8888888888889,"x",377.20012949615,1013.25,"x",14,19,2,"x"
"3741",28.8888888888889,"x",377.05694254596,1013.25,"x",14,20,2,"x"
"3742",28.8888888888889,"x",376.91419239851,1013.25,"x",14,21,2,"x"
"3743",28.8888888888889,"x",376.77188177156,1013.25,"x",14,22,2,"x"
"3744",28.8888888888889,"x",376.6300133745,1013.25,"x",14,23,2,"x"
"3745",28.8888888888889,"x",376.4885899083,1013.25,"x",14,24,2,"x"
"3746",28.8888888888889,"x",376.34761406546,1013.25,"x",14,25,2,"x"
"3747",28.8888888888889,"x",376.20708852995,1013.25,"x",14,26,2,"x"
"3748",28.8888888888889,"x",376.06701597717,1013.25,"x",14,27,2,"x"
"3749",28.8888888888889,"x",375.92739907392,1013.25,"x",14,28,2,"x"
"3750",28.8888888888889,"x",375.78824047828,1013.25,"x",14,29,2,"x"
"3751",28.8888888888889,"x",375.64954283965,1013.25,"x",14,30,2,"x"
"3752",28.8888888888889,"x",375.51130879862,1013.25,"x",14,31,2,"x"
"3753",28.8888888888889,"x",375.37354098697,1013.25,"x",14,32,2,"x"
"3754",28.8888888888889,"x",375.23624202761,1013.25,"x",14,33,2,"x"
"3755",28.8888888888889,"x",375.0994145345,1013.25,"x",14,34,2,"x"
"3756",28.8888888888889,"x",374.96306111264,1013.25,"x",14,35,2,"x"
"3757",28.8888888888889,"x",374.82718435801,1013.25,"x",14,36,2,"x"
"3758",28.8888888888889,"x",374.6917868575,1013.25,"x",14,37,2,"x"
"3759",28.8888888888889,"x",374.55687118889,1013.25,"x",14,38,2,"x"
"3760",28.8888888888889,"x",374.42243992078,1013.25,"x",14,39,2,"x"
"3761",28.8888888888889,"x",374.28849561254,1013.25,"x",14,40,2,"x"
"3762",28.8888888888889,"x",374.15504081428,1013.25,"x",14,41,2,"x"
"3763",28.8888888888889,"x",374.02207806679,1013.25,"x",14,42,2,"x"
"3764",28.8888888888889,"x",373.88960990149,1013.25,"x",14,43,2,"x"
"3765",28.8888888888889,"x",373.75763884038,1013.25,"x",14,44,2,"x"
"3766",28.8888888888889,"x",373.626167396,1013.25,"x",14,45,2,"x"
"3767",28.8888888888889,"x",373.49519807137,1013.25,"x",14,46,2,"x"
"3768",28.8888888888889,"x",373.36473335997,1013.25,"x",14,47,2,"x"
"3769",28.8888888888889,"x",373.23477574565,1013.25,"x",14,48,2,"x"
"3770",28.8888888888889,"x",373.10532770261,1013.25,"x",14,49,2,"x"
"3771",28.8888888888889,"x",372.97639169537,1013.25,"x",14,50,2,"x"
"3772",28.8888888888889,"x",372.84797017868,1013.25,"x",14,51,2,"x"
"3773",28.8888888888889,"x",372.7200655975,1013.25,"x",14,52,2,"x"
"3774",28.8888888888889,"x",372.59268038695,1013.25,"x",14,53,2,"x"
"3775",28.8888888888889,"x",372.46581697225,1013.25,"x",14,54,2,"x"
"3776",28.8888888888889,"x",372.33947776871,1013.25,"x",14,55,2,"x"
"3777",28.8888888888889,"x",372.21366518164,1013.25,"x",14,56,2,"x"
"3778",28.8888888888889,"x",372.08838160633,1013.25,"x",14,57,2,"x"
"3779",28.8888888888889,"x",371.96362942801,1013.25,"x",14,58,2,"x"
"3780",28.8888888888889,"x",371.83941102176,1013.25,"x",14,59,2,"x"
"3781",28.8888888888889,"x",371.71572875254,1013.25,"x",15,0,2,"x"
"3782",28.8888888888889,"x",371.59258497507,1013.25,"x",15,1,2,"x"
"3783",28.8888888888889,"x",371.46998203383,1013.25,"x",15,2,2,"x"
"3784",28.8888888888889,"x",371.34792226301,1013.25,"x",15,3,2,"x"
"3785",28.8888888888889,"x",371.22640798645,1013.25,"x",15,4,2,"x"
"3786",28.8888888888889,"x",371.10544151761,1013.25,"x",15,5,2,"x"
"3787",28.8888888888889,"x",370.98502515951,1013.25,"x",15,6,2,"x"
"3788",28.8888888888889,"x",370.8651612047,1013.25,"x",15,7,2,"x"
"3789",28.8888888888889,"x",370.74585193523,1013.25,"x",15,8,2,"x"
"3790",28.8888888888889,"x",370.62709962257,1013.25,"x",15,9,2,"x"
"3791",28.8888888888889,"x",370.5089065276,1013.25,"x",15,10,2,"x"
"3792",28.8888888888889,"x",370.39127490053,1013.25,"x",15,11,2,"x"
"3793",28.8888888888889,"x",370.2742069809,1013.25,"x",15,12,2,"x"
"3794",28.8888888888889,"x",370.15770499753,1013.25,"x",15,13,2,"x"
"3795",28.8888888888889,"x",370.04177116844,1013.25,"x",15,14,2,"x"
"3796",28.8888888888889,"x",369.92640770084,1013.25,"x",15,15,2,"x"
"3797",28.8888888888889,"x",369.81161679109,1013.25,"x",15,16,2,"x"
"3798",28.8888888888889,"x",369.69740062464,1013.25,"x",15,17,2,"x"
"3799",28.8888888888889,"x",369.583761376,1013.25,"x",15,18,2,"x"
"3800",28.8888888888889,"x",369.4707012087,1013.25,"x",15,19,2,"x"
"3801",28.8888888888889,"x",369.35822227524,1013.25,"x",15,20,2,"x"
"3802",28.8888888888889,"x",369.24632671706,1013.25,"x",15,21,2,"x"
"3803",28.8888888888889,"x",369.13501666449,1013.25,"x",15,22,2,"x"
"3804",28.8888888888889,"x",369.02429423671,1013.25,"x",15,23,2,"x"
"3805",28.8888888888889,"x",368.91416154172,1013.25,"x",15,24,2,"x"
"3806",28.8888888888889,"x",368.80462067628,1013.25,"x",15,25,2,"x"
"3807",28.8888888888889,"x",368.6956737259,1013.25,"x",15,26,2,"x"
"3808",28.8888888888889,"x",368.58732276477,1013.25,"x",15,27,2,"x"
"3809",28.8888888888889,"x",368.47956985573,1013.25,"x",15,28,2,"x"
"3810",28.8888888888889,"x",368.37241705025,1013.25,"x",15,29,2,"x"
"3811",28.8888888888889,"x",368.26586638835,1013.25,"x",15,30,2,"x"
"3812",28.8888888888889,"x",368.15991989862,1013.25,"x",15,31,2,"x"
"3813",28.8888888888889,"x",368.05457959811,1013.25,"x",15,32,2,"x"
"3814",28.8888888888889,"x",367.94984749236,1013.25,"x",15,33,2,"x"
"3815",28.8888888888889,"x",367.84572557531,1013.25,"x",15,34,2,"x"
"3816",28.8888888888889,"x",367.7422158293,1013.25,"x",15,35,2,"x"
"3817",28.8888888888889,"x",367.639320225,1013.25,"x",15,36,2,"x"
"3818",28.8888888888889,"x",367.5370407214,1013.25,"x",15,37,2,"x"
"3819",28.8888888888889,"x",367.43537926575,1013.25,"x",15,38,2,"x"
"3820",28.8888888888889,"x",367.33433779353,1013.25,"x",15,39,2,"x"
"3821",28.8888888888889,"x",367.23391822844,1013.25,"x",15,40,2,"x"
"3822",28.8888888888889,"x",367.13412248231,1013.25,"x",15,41,2,"x"
"3823",28.8888888888889,"x",367.03495245512,1013.25,"x",15,42,2,"x"
"3824",28.8888888888889,"x",366.93641003491,1013.25,"x",15,43,2,"x"
"3825",28.8888888888889,"x",366.8384970978,1013.25,"x",15,44,2,"x"
"3826",28.8888888888889,"x",366.7412155079,1013.25,"x",15,45,2,"x"
"3827",28.8888888888889,"x",366.64456711731,1013.25,"x",15,46,2,"x"
"3828",28.8888888888889,"x",366.54855376609,1013.25,"x",15,47,2,"x"
"3829",28.8888888888889,"x",366.45317728218,1013.25,"x",15,48,2,"x"
"3830",28.8888888888889,"x",366.35843948142,1013.25,"x",15,49,2,"x"
"3831",28.8888888888889,"x",366.26434216748,1013.25,"x",15,50,2,"x"
"3832",28.8888888888889,"x",366.17088713184,1013.25,"x",15,51,2,"x"
"3833",28.8888888888889,"x",366.07807615374,1013.25,"x",15,52,2,"x"
"3834",28.8888888888889,"x",365.98591100018,1013.25,"x",15,53,2,"x"
"3835",28.8888888888889,"x",365.89439342584,1013.25,"x",15,54,2,"x"
"3836",28.8888888888889,"x",365.80352517308,1013.25,"x",15,55,2,"x"
"3837",28.8888888888889,"x",365.71330797192,1013.25,"x",15,56,2,"x"
"3838",28.8888888888889,"x",365.62374353994,1013.25,"x",15,57,2,"x"
"3839",28.8888888888889,"x",365.53483358234,1013.25,"x",15,58,2,"x"
"3840",28.8888888888889,"x",365.44657979182,1013.25,"x",15,59,2,"x"
"3841",28.8888888888889,"x",365.35898384862,1013.25,"x",16,0,2,"x"
"3842",28.8749768132072,"x",365.27204742043,1013.25,"x",16,1,2,"x"
"3843",28.8610647375255,"x",365.1857721624,1013.25,"x",16,2,2,"x"
"3844",28.8471526618438,"x",365.10015971709,1013.25,"x",16,3,2,"x"
"3845",28.8332405861621,"x",365.01521171442,1013.25,"x",16,4,2,"x"
"3846",28.8193285104804,"x",364.9309297717,1013.25,"x",16,5,2,"x"
"3847",28.8054164347987,"x",364.84731549352,1013.25,"x",16,6,2,"x"
"3848",28.791504359117,"x",364.76437047178,1013.25,"x",16,7,2,"x"
"3849",28.7775922834354,"x",364.68209628564,1013.25,"x",16,8,2,"x"
"3850",28.7636802077537,"x",364.60049450148,1013.25,"x",16,9,2,"x"
"3851",28.749768132072,"x",364.51956667287,1013.25,"x",16,10,2,"x"
"3852",28.7358560563903,"x",364.43931434057,1013.25,"x",16,11,2,"x"
"3853",28.7219439807086,"x",364.35973903247,1013.25,"x",16,12,2,"x"
"3854",28.7080319050269,"x",364.28084226355,1013.25,"x",16,13,2,"x"
"3855",28.6941198293452,"x",364.20262553592,1013.25,"x",16,14,2,"x"
"3856",28.6802077536635,"x",364.12509033869,1013.25,"x",16,15,2,"x"
"3857",28.6662956779818,"x",364.04823814803,1013.25,"x",16,16,2,"x"
"3858",28.6523836023001,"x",363.9720704271,1013.25,"x",16,17,2,"x"
"3859",28.6384715266184,"x",363.89658862601,1013.25,"x",16,18,2,"x"
"3860",28.6245594509367,"x",363.82179418183,1013.25,"x",16,19,2,"x"
"3861",28.6106473752551,"x",363.74768851853,1013.25,"x",16,20,2,"x"
"3862",28.5967352995734,"x",363.674273047,1013.25,"x",16,21,2,"x"
"3863",28.5828232238917,"x",363.60154916494,1013.25,"x",16,22,2,"x"
"3864",28.56891114821,"x",363.52951825692,1013.25,"x",16,23,2,"x"
"3865",28.5549990725283,"x",363.4581816943,1013.25,"x",16,24,2,"x"
"3866",28.5410869968466,"x",363.38754083522,1013.25,"x",16,25,2,"x"
"3867",28.5271749211649,"x",363.3175970246,1013.25,"x",16,26,2,"x"
"3868",28.5132628454832,"x",363.24835159404,1013.25,"x",16,27,2,"x"
"3869",28.4993507698015,"x",363.1798058619,1013.25,"x",16,28,2,"x"
"3870",28.4854386941198,"x",363.11196113318,1013.25,"x",16,29,2,"x"
"3871",28.4715266184381,"x",363.04481869955,1013.25,"x",16,30,2,"x"
"3872",28.4576145427564,"x",362.9783798393,1013.25,"x",16,31,2,"x"
"3873",28.4437024670748,"x",362.91264581733,1013.25,"x",16,32,2,"x"
"3874",28.4297903913931,"x",362.84761788512,1013.25,"x",16,33,2,"x"
"3875",28.4158783157114,"x",362.78329728072,1013.25,"x",16,34,2,"x"
"3876",28.4019662400297,"x",362.71968522869,1013.25,"x",16,35,2,"x"
"3877",28.388054164348,"x",362.65678294011,1013.25,"x",16,36,2,"x"
"3878",28.3741420886663,"x",362.59459161256,1013.25,"x",16,37,2,"x"
"3879",28.3602300129846,"x",362.53311243006,1013.25,"x",16,38,2,"x"
"3880",28.3463179373029,"x",362.4723465631,1013.25,"x",16,39,2,"x"
"3881",28.3324058616212,"x",362.41229516856,1013.25,"x",16,40,2,"x"
"3882",28.3184937859395,"x",362.35295938975,1013.25,"x",16,41,2,"x"
"3883",28.3045817102578,"x",362.29434035631,1013.25,"x",16,42,2,"x"
"3884",28.2906696345761,"x",362.23643918429,1013.25,"x",16,43,2,"x"
"3885",28.2767575588945,"x",362.17925697603,1013.25,"x",16,44,2,"x"
"3886",28.2628454832128,"x",362.1227948202,1013.25,"x",16,45,2,"x"
"3887",28.2489334075311,"x",362.06705379175,1013.25,"x",16,46,2,"x"
"3888",28.2350213318494,"x",362.01203495192,1013.25,"x",16,47,2,"x"
"3889",28.2211092561677,"x",361.95773934819,1013.25,"x",16,48,2,"x"
"3890",28.207197180486,"x",361.90416801427,1013.25,"x",16,49,2,"x"
"3891",28.1932851048043,"x",361.85132197007,1013.25,"x",16,50,2,"x"
"3892",28.1793730291226,"x",361.79920222171,1013.25,"x",16,51,2,"x"
"3893",28.1654609534409,"x",361.74780976148,1013.25,"x",16,52,2,"x"
"3894",28.1515488777592,"x",361.69714556781,1013.25,"x",16,53,2,"x"
"3895",28.1376368020775,"x",361.64721060527,1013.25,"x",16,54,2,"x"
"3896",28.1237247263958,"x",361.59800582456,1013.25,"x",16,55,2,"x"
"3897",28.1098126507142,"x",361.54953216247,1013.25,"x",16,56,2,"x"
"3898",28.0959005750325,"x",361.50179054185,1013.25,"x",16,57,2,"x"
"3899",28.0819884993508,"x",361.45478187166,1013.25,"x",16,58,2,"x"
"3900",28.0680764236691,"x",361.40850704685,1013.25,"x",16,59,2,"x"
"3901",28.0541643479874,"x",361.36296694844,1013.25,"x",17,0,2,"x"
"3902",28.0402522723057,"x",361.31816244344,1013.25,"x",17,1,2,"x"
"3903",28.026340196624,"x",361.27409438488,1013.25,"x",17,2,2,"x"
"3904",28.0124281209423,"x",361.23076361173,1013.25,"x",17,3,2,"x"
"3905",27.9985160452606,"x",361.18817094896,1013.25,"x",17,4,2,"x"
"3906",27.9846039695789,"x",361.14631720747,1013.25,"x",17,5,2,"x"
"3907",27.9706918938972,"x",361.10520318409,1013.25,"x",17,6,2,"x"
"3908",27.9567798182155,"x",361.06482966158,1013.25,"x",17,7,2,"x"
"3909",27.9428677425339,"x",361.02519740859,1013.25,"x",17,8,2,"x"
"3910",27.9289556668522,"x",360.98630717966,1013.25,"x",17,9,2,"x"
"3911",27.9150435911705,"x",360.9481597152,1013.25,"x",17,10,2,"x"
"3912",27.9011315154888,"x",360.91075574149,1013.25,"x",17,11,2,"x"
"3913",27.8872194398071,"x",360.87409597065,1013.25,"x",17,12,2,"x"
"3914",27.8733073641254,"x",360.83818110062,1013.25,"x",17,13,2,"x"
"3915",27.8593952884437,"x",360.80301181517,1013.25,"x",17,14,2,"x"
"3916",27.845483212762,"x",360.76858878387,1013.25,"x",17,15,2,"x"
"3917",27.8315711370803,"x",360.73491266209,1013.25,"x",17,16,2,"x"
"3918",27.8176590613986,"x",360.70198409098,1013.25,"x",17,17,2,"x"
"3919",27.8037469857169,"x",360.66980369744,1013.25,"x",17,18,2,"x"
"3920",27.7898349100352,"x",360.63837209415,1013.25,"x",17,19,2,"x"
"3921",27.7759228343536,"x",360.60768987951,1013.25,"x",17,20,2,"x"
"3922",27.7620107586719,"x",360.57775763768,1013.25,"x",17,21,2,"x"
"3923",27.7480986829902,"x",360.54857593851,1013.25,"x",17,22,2,"x"
"3924",27.7341866073085,"x",360.52014533759,1013.25,"x",17,23,2,"x"
"3925",27.7202745316268,"x",360.49246637619,1013.25,"x",17,24,2,"x"
"3926",27.7063624559451,"x",360.46553958129,1013.25,"x",17,25,2,"x"
"3927",27.6924503802634,"x",360.43936546552,1013.25,"x",17,26,2,"x"
"3928",27.6785383045817,"x",360.41394452721,1013.25,"x",17,27,2,"x"
"3929",27.6646262289,"x",360.38927725034,1013.25,"x",17,28,2,"x"
"3930",27.6507141532183,"x",360.36536410452,1013.25,"x",17,29,2,"x"
"3931",27.6368020775366,"x",360.34220554505,1013.25,"x",17,30,2,"x"
"3932",27.6228900018549,"x",360.31980201281,1013.25,"x",17,31,2,"x"
"3933",27.6089779261733,"x",360.29815393435,1013.25,"x",17,32,2,"x"
"3934",27.5950658504916,"x",360.2772617218,1013.25,"x",17,33,2,"x"
"3935",27.5811537748099,"x",360.25712577294,1013.25,"x",17,34,2,"x"
"3936",27.5672416991282,"x",360.23774647111,1013.25,"x",17,35,2,"x"
"3937",27.5533296234465,"x",360.21912418527,1013.25,"x",17,36,2,"x"
"3938",27.5394175477648,"x",360.20125926996,1013.25,"x",17,37,2,"x"
"3939",27.5255054720831,"x",360.18415206531,1013.25,"x",17,38,2,"x"
"3940",27.5115933964014,"x",360.16780289701,1013.25,"x",17,39,2,"x"
"3941",27.4976813207197,"x",360.15221207633,1013.25,"x",17,40,2,"x"
"3942",27.483769245038,"x",360.13737990009,1013.25,"x",17,41,2,"x"
"3943",27.4698571693563,"x",360.12330665067,1013.25,"x",17,42,2,"x"
"3944",27.4559450936746,"x",360.10999259602,1013.25,"x",17,43,2,"x"
"3945",27.442033017993,"x",360.09743798961,1013.25,"x",17,44,2,"x"
"3946",27.4281209423113,"x",360.08564307046,1013.25,"x",17,45,2,"x"
"3947",27.4142088666296,"x",360.07460806313,1013.25,"x",17,46,2,"x"
"3948",27.4002967909479,"x",360.06433317771,1013.25,"x",17,47,2,"x"
"3949",27.3863847152662,"x",360.05481860982,1013.25,"x",17,48,2,"x"
"3950",27.3724726395845,"x",360.0460645406,1013.25,"x",17,49,2,"x"
"3951",27.3585605639028,"x",360.03807113673,1013.25,"x",17,50,2,"x"
"3952",27.3446484882211,"x",360.03083855037,1013.25,"x",17,51,2,"x"
"3953",27.3307364125394,"x",360.02436691924,1013.25,"x",17,52,2,"x"
"3954",27.3168243368577,"x",360.01865636653,1013.25,"x",17,53,2,"x"
"3955",27.302912261176,"x",360.01370700098,1013.25,"x",17,54,2,"x"
"3956",27.2890001854943,"x",360.0095189168,1013.25,"x",17,55,2,"x"
"3957",27.2750881098126,"x",360.00609219374,1013.25,"x",17,56,2,"x"
"3958",27.261176034131,"x",360.00342689704,1013.25,"x",17,57,2,"x"
"3959",27.2472639584493,"x",360.00152307743,1013.25,"x",17,58,2,"x"
"3960",27.2333518827676,"x",360.00038077117,1013.25,"x",17,59,2,"x"
"3961",27.2194398070859,"x",360,1013.25,"x",18,0,2,"x"
"3962",27.2055277314042,"x",360.00038077117,1013.25,"x",18,1,2,"x"
"3963",27.1916156557225,"x",360.00152307743,1013.25,"x",18,2,2,"x"
"3964",27.1777035800408,"x",360.00342689704,1013.25,"x",18,3,2,"x"
"3965",27.1637915043591,"x",360.00609219374,1013.25,"x",18,4,2,"x"
"3966",27.1498794286774,"x",360.0095189168,1013.25,"x",18,5,2,"x"
"3967",27.1359673529957,"x",360.01370700098,1013.25,"x",18,6,2,"x"
"3968",27.122055277314,"x",360.01865636653,1013.25,"x",18,7,2,"x"
"3969",27.1081432016324,"x",360.02436691924,1013.25,"x",18,8,2,"x"
"3970",27.0942311259507,"x",360.03083855037,1013.25,"x",18,9,2,"x"
"3971",27.080319050269,"x",360.03807113673,1013.25,"x",18,10,2,"x"
"3972",27.0664069745873,"x",360.0460645406,1013.25,"x",18,11,2,"x"
"3973",27.0524948989056,"x",360.05481860982,1013.25,"x",18,12,2,"x"
"3974",27.0385828232239,"x",360.06433317771,1013.25,"x",18,13,2,"x"
"3975",27.0246707475422,"x",360.07460806313,1013.25,"x",18,14,2,"x"
"3976",27.0107586718605,"x",360.08564307046,1013.25,"x",18,15,2,"x"
"3977",26.9968465961788,"x",360.09743798961,1013.25,"x",18,16,2,"x"
"3978",26.9829345204971,"x",360.10999259602,1013.25,"x",18,17,2,"x"
"3979",26.9690224448154,"x",360.12330665067,1013.25,"x",18,18,2,"x"
"3980",26.9551103691337,"x",360.13737990009,1013.25,"x",18,19,2,"x"
"3981",26.9411982934521,"x",360.15221207633,1013.25,"x",18,20,2,"x"
"3982",26.9272862177704,"x",360.16780289701,1013.25,"x",18,21,2,"x"
"3983",26.9133741420887,"x",360.18415206531,1013.25,"x",18,22,2,"x"
"3984",26.899462066407,"x",360.20125926996,1013.25,"x",18,23,2,"x"
"3985",26.8855499907253,"x",360.21912418527,1013.25,"x",18,24,2,"x"
"3986",26.8716379150436,"x",360.23774647111,1013.25,"x",18,25,2,"x"
"3987",26.8577258393619,"x",360.25712577294,1013.25,"x",18,26,2,"x"
"3988",26.8438137636802,"x",360.2772617218,1013.25,"x",18,27,2,"x"
"3989",26.8299016879985,"x",360.29815393435,1013.25,"x",18,28,2,"x"
"3990",26.8159896123168,"x",360.31980201281,1013.25,"x",18,29,2,"x"
"3991",26.8020775366351,"x",360.34220554505,1013.25,"x",18,30,2,"x"
"3992",26.7881654609534,"x",360.36536410452,1013.25,"x",18,31,2,"x"
"3993",26.7742533852717,"x",360.38927725034,1013.25,"x",18,32,2,"x"
"3994",26.7603413095901,"x",360.41394452721,1013.25,"x",18,33,2,"x"
"3995",26.7464292339084,"x",360.43936546552,1013.25,"x",18,34,2,"x"
"3996",26.7325171582267,"x",360.46553958129,1013.25,"x",18,35,2,"x"
"3997",26.718605082545,"x",360.49246637619,1013.25,"x",18,36,2,"x"
"3998",26.7046930068633,"x",360.52014533759,1013.25,"x",18,37,2,"x"
"3999",26.6907809311816,"x",360.54857593851,1013.25,"x",18,38,2,"x"
"4000",26.6768688554999,"x",360.57775763768,1013.25,"x",18,39,2,"x"
"4001",26.6629567798182,"x",360.60768987951,1013.25,"x",18,40,2,"x"
"4002",26.6490447041365,"x",360.63837209415,1013.25,"x",18,41,2,"x"
"4003",26.6351326284548,"x",360.66980369744,1013.25,"x",18,42,2,"x"
"4004",26.6212205527731,"x",360.70198409098,1013.25,"x",18,43,2,"x"
"4005",26.6073084770915,"x",360.73491266209,1013.25,"x",18,44,2,"x"
"4006",26.5933964014098,"x",360.76858878387,1013.25,"x",18,45,2,"x"
"4007",26.5794843257281,"x",360.80301181517,1013.25,"x",18,46,2,"x"
"4008",26.5655722500464,"x",360.83818110062,1013.25,"x",18,47,2,"x"
"4009",26.5516601743647,"x",360.87409597065,1013.25,"x",18,48,2,"x"
"4010",26.537748098683,"x",360.91075574149,1013.25,"x",18,49,2,"x"
"4011",26.5238360230013,"x",360.9481597152,1013.25,"x",18,50,2,"x"
"4012",26.5099239473196,"x",360.98630717966,1013.25,"x",18,51,2,"x"
"4013",26.4960118716379,"x",361.02519740859,1013.25,"x",18,52,2,"x"
"4014",26.4820997959562,"x",361.06482966158,1013.25,"x",18,53,2,"x"
"4015",26.4681877202745,"x",361.10520318409,1013.25,"x",18,54,2,"x"
"4016",26.4542756445928,"x",361.14631720747,1013.25,"x",18,55,2,"x"
"4017",26.4403635689111,"x",361.18817094896,1013.25,"x",18,56,2,"x"
"4018",26.4264514932295,"x",361.23076361173,1013.25,"x",18,57,2,"x"
"4019",26.4125394175478,"x",361.27409438488,1013.25,"x",18,58,2,"x"
"4020",26.3986273418661,"x",361.31816244344,1013.25,"x",18,59,2,"x"
"4021",26.3847152661844,"x",361.36296694844,1013.25,"x",19,0,2,"x"
"4022",26.3708031905027,"x",361.40850704685,1013.25,"x",19,1,2,"x"
"4023",26.356891114821,"x",361.45478187166,1013.25,"x",19,2,2,"x"
"4024",26.3429790391393,"x",361.50179054185,1013.25,"x",19,3,2,"x"
"4025",26.3290669634576,"x",361.54953216247,1013.25,"x",19,4,2,"x"
"4026",26.3151548877759,"x",361.59800582456,1013.25,"x",19,5,2,"x"
"4027",26.3012428120942,"x",361.64721060527,1013.25,"x",19,6,2,"x"
"4028",26.2873307364125,"x",361.69714556781,1013.25,"x",19,7,2,"x"
"4029",26.2734186607308,"x",361.74780976148,1013.25,"x",19,8,2,"x"
